loan_id,month,EAD,segment,funded_amnt,PD_t,PD_default,LGD,ECL_t
72043028,34,8340.02,60_D,15000.0,0.0049987169557095,0.4455905462027248,0.85,35.43598947721321
72043028,35,8085.08,60_D,15000.0,0.0051298308430724,0.4455905462027248,0.85,35.253828839801756
72043028,36,7826.46,60_D,15000.0,0.0041792551596915,0.4455905462027248,0.85,27.80245733655184
72043028,37,7564.13,60_D,15000.0,0.0037859134976029,0.4455905462027248,0.85,24.341570584929993
72043028,38,7298.02,60_D,15000.0,0.0034909072510365,0.4455905462027248,0.85,21.655204295778
72043028,39,7028.08,60_D,15000.0,0.0039825843286472,0.4455905462027248,0.85,23.791433078207447
72043028,40,6754.26,60_D,15000.0,0.0033106256559125,0.4455905462027248,0.85,19.00670247629832
72043028,41,6476.49,60_D,15000.0,0.0028353378142221,0.4455905462027248,0.85,15.608581450366788
72043028,42,6194.73,60_D,15000.0,0.0024256069162131,0.4455905462027248,0.85,12.772082942262154
72043028,43,5908.91,60_D,15000.0,0.0023108822647706,0.4455905462027248,0.85,11.606576024657006
72043028,44,5618.98,60_D,15000.0,0.0020158760182041,0.4455905462027248,0.85,9.628091974453568
72043028,45,5324.88,60_D,15000.0,0.0016553128279562,0.4455905462027248,0.85,7.49219084562864
72043028,46,5026.54,60_D,15000.0,0.0016880912997969,0.4455905462027248,0.85,7.212469675769342
72043028,47,4723.91,60_D,15000.0,0.0015241989405934,0.4455905462027248,0.85,6.12015182483979
72043028,48,4416.93,60_D,15000.0,0.0013111388736287,0.4455905462027248,0.85,4.922527331332415
72043028,49,4105.53,60_D,15000.0,0.0011472465144251,0.4455905462027248,0.85,4.003546735012673
72043028,50,3789.64,60_D,15000.0,0.0009505756833808,0.4455905462027248,0.85,3.0619886878522333
72043028,51,3469.21,60_D,15000.0,0.0008194617960179,0.4455905462027248,0.85,2.416452298758941
72043028,52,3144.17,60_D,15000.0,0.0006227909649736,0.4455905462027248,0.85,1.664436568090016
72043028,53,2814.45,60_D,15000.0,0.0004752878416904,0.4455905462027248,0.85,1.137022786138752
72043028,54,2479.98,60_D,15000.0,0.0005900124931329,0.4455905462027248,0.85,1.2437363053118329
72043028,55,2140.71,60_D,15000.0,0.0002950062465664,0.4455905462027248,0.85,0.5367943987742025
72043028,56,1796.54,60_D,15000.0,0.0002950062465664,0.4455905462027248,0.85,0.4504919438755393
72043028,57,1447.43,60_D,15000.0,0.0003605631902479,0.4455905462027248,0.85,0.4436064816914421
72043028,58,1093.29,60_D,15000.0,0.0002622277747257,0.4455905462027248,0.85,0.2436873532554247
72043028,59,734.06,60_D,15000.0,0.0002950062465664,0.4455905462027248,0.85,0.1840694425513923
72043028,60,369.65,60_D,15000.0,0.0002786170106461,0.4455905462027248,0.85,0.087542161287533
70823022,1,16000.0,60_E-G,16000.0,0.0058366806762737,0.5005236099937451,0.85,79.37885719732279
70823022,2,15851.3,60_E-G,16000.0,0.0092131690674944,0.5005236099937451,0.85,124.13460081363864
70823022,3,15699.88,60_E-G,16000.0,0.013367881548885,0.5005236099937451,0.85,178.39301574595245
70823022,4,15545.69,60_E-G,16000.0,0.0187652421742564,0.5005236099937451,0.85,247.9608419735289
70823022,5,15388.68,60_E-G,16000.0,0.0194932582586088,0.5005236099937451,0.85,254.97918647422543
70823022,6,15228.79,60_E-G,16000.0,0.0215015784913051,0.5005236099937451,0.85,278.3265699857129
70823022,7,15065.98,60_E-G,16000.0,0.021639650507303,0.5005236099937451,0.85,277.119160487515
70823022,8,14900.18,60_E-G,16000.0,0.0220036585494792,0.5005236099937451,0.85,278.67970208891296
70823022,9,14731.35,60_E-G,16000.0,0.0222672505800206,0.5005236099937451,0.85,278.82266255718923
70823022,10,14559.42,60_E-G,16000.0,0.022530842610562,0.5005236099937451,0.85,278.830600442909
70823022,11,14384.35,60_E-G,16000.0,0.0228822986512839,0.5005236099937451,0.85,279.77494371390645
70823022,12,14206.08,60_E-G,16000.0,0.0214388184840334,0.5005236099937451,0.85,258.87733491620884
70823022,13,14024.54,60_E-G,16000.0,0.0193426342411566,0.5005236099937451,0.85,230.5808154774
70823022,14,13839.67,60_E-G,16000.0,0.0187652421742564,0.5005236099937451,0.85,220.74904528752265
70823022,15,13651.42,60_E-G,16000.0,0.0164807779095643,0.5005236099937451,0.85,191.23811799465705
70823022,16,13459.73,60_E-G,16000.0,0.0160038018542989,0.5005236099937451,0.85,183.09582414250875
70823022,17,13264.52,60_E-G,16000.0,0.0151000577495856,0.5005236099937451,0.85,170.25076531745322
70823022,18,13065.75,60_E-G,16000.0,0.0141586576405091,0.5005236099937451,0.85,157.2444589065105
70823022,19,12863.33,60_E-G,16000.0,0.012727729474713,0.5005236099937451,0.85,139.16283672636652
70823022,20,12657.2,60_E-G,16000.0,0.0126524174659869,0.5005236099937451,0.85,136.12255159791636
70823022,21,12447.31,60_E-G,16000.0,0.0121503374078128,0.5005236099937451,0.85,128.55316387169654
70823022,22,12233.57,60_E-G,16000.0,0.0119369533830888,0.5005236099937451,0.85,124.12682157894126
70823022,23,12015.91,60_E-G,16000.0,0.0115227373350952,0.5005236099937451,0.85,117.68774855632265
70823022,24,11794.27,60_E-G,16000.0,0.0100918091692991,0.5005236099937451,0.85,101.17169381151096
70823022,25,11568.58,60_E-G,16000.0,0.009627385115488,0.5005236099937451,0.85,94.66889866443309
70823022,26,11338.75,60_E-G,16000.0,0.0088868170296813,0.5005236099937451,0.85,85.65058710600401
70823022,27,11104.71,60_E-G,16000.0,0.0081211449409658,0.5005236099937451,0.85,76.65551552178368
70823022,28,10866.39,60_E-G,16000.0,0.0070291208144371,0.5005236099937451,0.85,64.92399290777328
70823022,29,10623.71,60_E-G,16000.0,0.0070040168115284,0.5005236099937451,0.85,63.24734692468275
70823022,30,10376.58,60_E-G,16000.0,0.0066149047664435,0.5005236099937451,0.85,58.34407522617554
70823022,31,10124.93,60_E-G,16000.0,0.0058366806762737,0.5005236099937451,0.85,50.231585787680594
70823022,32,9868.67,60_E-G,16000.0,0.0052592886093735,0.5005236099937451,0.85,44.11685616256639
70823022,33,9607.72,60_E-G,16000.0,0.0053722566224627,0.5005236099937451,0.85,43.87286678725229
70823022,34,9341.99,60_E-G,16000.0,0.0050208005817408,0.5005236099937451,0.85,39.8686285026246
70823022,35,9071.4,60_E-G,16000.0,0.0047572085511994,0.5005236099937451,0.85,36.68136040364811
70823022,36,8795.85,60_E-G,16000.0,0.0039538804581209,0.5005236099937451,0.85,29.56107851342844
70823022,37,8515.26,60_E-G,16000.0,0.0034266963970381,0.5005236099937451,0.85,24.80232914756646
70823022,38,8229.53,60_E-G,16000.0,0.0034015923941294,0.5005236099937451,0.85,23.794480656970933
70823022,39,7938.57,60_E-G,16000.0,0.0028618563315922,0.5005236099937451,0.85,19.31118979554527
70823022,40,7642.28,60_E-G,16000.0,0.0027488883185031,0.5005236099937451,0.85,17.85660808592048
70823022,41,7340.57,60_E-G,16000.0,0.0022217042574203,0.5005236099937451,0.85,13.862289277758128
70823022,42,7033.33,60_E-G,16000.0,0.0020083202326963,0.5005236099937451,0.85,12.00640210089562
70823022,43,6720.47,60_E-G,16000.0,0.0016568641919744,0.5005236099937451,0.85,9.464670181802925
70823022,44,6401.88,60_E-G,16000.0,0.0016819681948831,0.5005236099937451,0.85,9.152594765339945
70823022,45,6077.46,60_E-G,16000.0,0.0013179601527069,0.5005236099937451,0.85,6.80837259321994
70823022,46,5747.1,60_E-G,16000.0,0.0015062401745222,0.5005236099937451,0.85,7.35803597094732
70823022,47,5410.69,60_E-G,16000.0,0.0011296801308916,0.5005236099937451,0.85,5.195496639302208
70823022,48,5068.12,60_E-G,16000.0,0.0010920241265286,0.5005236099937451,0.85,4.704332918720957
70823022,49,4719.28,60_E-G,16000.0,0.0009162961061677,0.5005236099937451,0.85,3.675619204727856
70823022,50,4364.05,60_E-G,16000.0,0.0009414001090764,0.5005236099937451,0.85,3.4920695741126675
70823022,51,4002.32,60_E-G,16000.0,0.0008158800945328,0.5005236099937451,0.85,2.7756012369582375
70823022,52,3633.96,60_E-G,16000.0,0.0005522880639914,0.5005236099937451,0.85,1.705943823069148
70823022,53,3258.87,60_E-G,16000.0,0.0005773920669001,0.5005236099937451,0.85,1.5993988323001895
70823022,54,2876.9,60_E-G,16000.0,0.0004142160479936,0.5005236099937451,0.85,1.0129094262019185
70823022,55,2487.94,60_E-G,16000.0,0.0004142160479936,0.5005236099937451,0.85,0.8759629732784598
70823022,56,2091.86,60_E-G,16000.0,0.0002635920305413,0.5005236099937451,0.85,0.4686879812570733
70823022,57,1688.53,60_E-G,16000.0,0.0003263520378131,0.5005236099937451,0.85,0.4683969254473498
70823022,58,1277.82,60_E-G,16000.0,0.0003765600436305,0.5005236099937451,0.85,0.4089995617092057
70823022,59,859.58,60_E-G,16000.0,0.0003263520378131,0.5005236099937451,0.85,0.2384468319639171
70823022,60,433.69,60_E-G,16000.0,0.0001882800218152,0.5005236099937451,0.85,0.0694068882619091
69027663,1,24000.0,60_A,24000.0,0.0012762894780339,0.0945872313165128,0.85,26.03630535189168
69027663,2,23672.43,60_A,24000.0,0.0018435292460489,0.0945872313165128,0.85,37.09469447554007
69027663,3,23342.7,60_A,24000.0,0.0017017193040452,0.0945872313165128,0.85,33.764314718755664
69027663,4,23010.81,60_A,24000.0,0.0021271491300565,0.0945872313165128,0.85,41.6053108023863
69027663,5,22676.74,60_A,24000.0,0.0018435292460489,0.0945872313165128,0.85,35.53444838579134
69027663,6,22340.47,60_A,24000.0,0.0029780087820791,0.0945872313165128,0.85,56.55059847740873
69027663,7,22001.98,60_A,24000.0,0.0036870584920979,0.0945872313165128,0.85,68.95419912167387
69027663,8,21661.27,60_A,24000.0,0.0029780087820791,0.0945872313165128,0.85,54.83133444733881
69027663,9,21318.33,60_A,24000.0,0.0019853391880527,0.0945872313165128,0.85,35.97549857691436
69027663,10,20973.12,60_A,24000.0,0.0025525789560678,0.0945872313165128,0.85,45.5052130418222
69027663,11,20625.65,60_A,24000.0,0.0031198187240828,0.0945872313165128,0.85,54.69604570642308
69027663,12,20275.89,60_A,24000.0,0.0028361988400753,0.0945872313165128,0.85,48.88048734457102
69027663,13,19923.84,60_A,24000.0,0.0025525789560678,0.0945872313165128,0.85,43.228598501852794
69027663,14,19569.46,60_A,24000.0,0.0025525789560678,0.0945872313165128,0.85,42.45970301096918
69027663,15,19212.76,60_A,24000.0,0.0035452485500941,0.0945872313165128,0.85,57.89690810331138
69027663,16,18853.72,60_A,24000.0,0.0034034386080904,0.0945872313165128,0.85,54.54235677100747
69027663,17,18492.31,60_A,24000.0,0.0021271491300565,0.0945872313165128,0.85,33.43551595985001
69027663,18,18128.52,60_A,24000.0,0.0032616286660866,0.0945872313165128,0.85,50.259225429866355
69027663,19,17762.35,60_A,24000.0,0.0025525789560678,0.0945872313165128,0.85,38.53883069726443
69027663,20,17393.76,60_A,24000.0,0.0025525789560678,0.0945872313165128,0.85,37.739103881459954
69027663,21,17022.76,60_A,24000.0,0.0021271491300565,0.0945872313165128,0.85,30.77845675638664
69027663,22,16649.31,60_A,24000.0,0.0032616286660866,0.0945872313165128,0.85,46.15828675157864
69027663,23,16273.41,60_A,24000.0,0.0022689590720602,0.0945872313165128,0.85,31.38514606492797
